score,word
2.64425333212,lectura
2.25221124434,lee
1.44085211969,leer
2.98875774044,leerlo
2.67324086899,legal
1.38417028214,lejos
2.32010157989,lengua
3.09950910473,lenguaje
2.60503261897,lentes
2.1671322351,lento
1.73830157804,leo
2.19956751086,letra
2.54634911714,letras
2.05013753217,levanta
1.58250263676,levantar
1.73139706269,levantarme
2.02214192468,levantarse
1.81757475893,levante
1.74758238711,levanto
2.32424237255,levanté
2.94922690168,levantó
1.86361869744,ley
2.05013753217,leyendo
2.99685495067,leyes
2.07246700856,leí
2.81182703228,leído
2.6216535002,león
1.98599341056,libertad
2.72763494106,libertadores
1.48468034366,libre
2.41996757623,libres
1.64994391755,libro
2.09201160464,libros
3.07284085765,licencia
2.96485221958,liceo
3.28725072899,liderazgo
6.42274494492,liferay
2.51573448132,liga
2.85321224844,like
3.46523388419,lima
2.86027941566,limpia
2.28358636691,limpiar
2.83922600647,limpieza
2.81182703228,limpio
2.83922600647,limón
1.30176159366,linda
1.82510302536,lindas
1.24800864015,lindo
1.77835404578,lindos
2.72763494106,linea
2.638555311,link
3.43959145358,linkedin
1.61463391494,lista
2.83922600647,listas
1.4900711923,listo
1.95683682627,literal
2.79175946923,literalmente
2.76561418912,literatura
3.20386912005,live
1.43913832321,llama
2.40636192417,llamada
2.8050930001,llamadas
2.45245303137,llamado
2.08545420409,llaman
2.85321224844,llamando
1.77595308424,llamar
2.5995531532,llamas
2.39739325419,llame
1.94825308258,llamo
2.97275739909,llamó
2.5258355773,llave
1.21462584629,llega
2.66154482923,llegada
2.15655012577,llegado
2.05964632013,llegamos
1.67564126305,llegan
2.02521412371,llegando
1.20916880683,llegar
2.38408928856,llegaron
2.29561055988,llegas
2.53603974748,llegaste
1.39558034888,llego
1.39394234687,llegue
2.638555311,lleguen
2.35800085248,llegué
1.67998909598,llegó
1.60246337932,llena
2.79840401195,llenan
2.58329263233,llenar
2.67324086899,llenas
1.60246337932,lleno
2.87456537291,llenos
1.57855785846,lleva
2.37095999712,llevamos
2.0344877605,llevan
2.82543268433,llevando
1.46340294521,llevar
2.39293890384,llevas
2.07246700856,lleve
1.48468034366,llevo
2.69104549363,llevó
2.19591119965,llora
1.86886805332,llorando
1.45293164535,llorar
2.87456537291,llore
2.86739688343,llores
2.00390433713,lloro
1.88478350863,llover
2.33257575411,lloviendo
1.93974239291,llueva
1.70872035402,llueve
1.31075715657,lluvia
3.17431031781,lobo
4.04783919035,lobos
1.49730449689,loca
2.16006506788,local
2.9037645276,locales
2.46670505408,locas
1.30176159366,loco
1.76640647236,locos
1.72910611095,locura
2.99685495067,logra
2.41087660453,lograr
2.35371819069,logro
3.43959145358,lol
3.681904921,lomas
2.95700904212,londres
3.02991581293,look
3.04686537125,loquita
2.18141819235,lora
2.83922600647,lorenzo
2.39739325419,love
3.681904921,lp
1.64994391755,lpm
5.16998197643,lptm
2.48116313725,lt
2.83230556362,lu
2.21061734704,lucas
2.41087660453,luces
2.20692048516,lucha
2.55154393402,luchar
3.14560021193,lucho
3.23432832754,lucia
3.40232005878,luciano
1.70424607363,luego
1.25938856381,lugar
2.21805232553,lugares
2.06924639386,luis
2.3284003827,lujo
1.69314718056,luna
1.23675676335,lunes
1.33360658934,luz
2.55154393402,lágrimas
1.99789831307,lástima
2.77860138465,líder
3.18406649276,líderes
2.58868348096,límite
2.85321224844,límites
2.28358636691,línea
2.84619467578,lío
2.86027941566,lópez
2.01298155528,ma
3.14560021193,maaal
3.06410717768,mabel
3.14560021193,mac
3.25516241444,machista
2.41541175969,macri
1.22978809403,madre
2.46670505408,madres
2.21432792644,madrid
2.22179064764,madrugada
2.58868348096,madrugar
2.96485221958,maduro
2.40636192417,maestro
2.14261261793,magia
2.81860671926,mail
1.09608310537,mal
1.27670501382,mala
1.75695013712,malas
2.54634911714,maldad
2.20692048516,maldita
2.22179064764,maldito
2.70309383214,maldonado
3.681904921,malhumor
1.4460112025,malo
2.13571603887,malos
2.86739688343,maluma
1.82258730076,mama
3.07284085765,mambo
2.08872752944,mami
2.58329263233,mamita
1.55906406378,mamá
2.64998400683,man
3.51857986489,manager
1.56099643153,manda
2.97275739909,mandame
2.04384820326,mandan
2.556765878,mandando
1.67781281656,mandar
2.66737574954,mandaron
2.75918329879,mandas
1.84803396642,mande
2.76561418912,manden
1.43401448621,mando
2.7851587852,mandé
2.56201523388,mandó
2.93384198284,maneja
2.94150485559,manejando
2.51072193949,manejar
2.56729229098,manejo
1.26945335043,manera
2.8050930001,maneras
2.29158640958,manga
1.9597145261,manija
1.25938856381,mano
1.46340294521,manos
2.35371819069,mantener
2.79840401195,mantiene
3.09054043475,manu
2.61054227478,manuel
2.74013510382,manzana
2.67324086899,mapa
1.69314718056,mar
3.29817979953,maradona
2.79175946923,maravilla
2.74644427302,maravillosa
2.75918329879,maravilloso
5.10098910494,marbella
1.95396738384,marca
4.86460032688,marcapersonal
2.70309383214,marcas
2.98875774044,marcelo
2.13571603887,marcha
2.8050930001,marco
2.79175946923,marcos
3.36638804955,mari
2.35800085248,maria
2.74013510382,mariano
2.85321224844,marido
3.03835468158,marihuana
3.29817979953,marina
2.61608245515,mario
2.83230556362,marketing
2.85321224844,marta
1.40712210932,martes
2.48116313725,martin
3.50497421284,martina
3.22407182737,martinez
2.41087660453,martín
2.98875774044,martínez
2.03138698282,marzo
2.19226820838,maría
1.12693070859,mas
2.86027941566,masa
2.34097916491,masajes
3.26574452377,maso
2.98072556874,mass
4.02484967212,massa
2.94922690168,masss
3.07284085765,massss
3.03835468158,master
4.47683479587,masterchefuy
1.66485367192,mata
2.37969367709,matan
2.02829579025,matando
1.55137171816,matar
2.94150485559,mataron
1.64994391755,mate
2.57259734321,matemática
2.81860671926,matemáticas
2.06603611823,materia
2.81182703228,material
2.29561055988,materias
1.72910611095,mates
2.83922600647,mati
3.04686537125,matias
1.86361869744,mato
4.51320244004,matrix
7.80903930604,matrixoc
2.77860138465,mató
3.33170249156,mauro
3.40232005878,max
2.95700904212,maxi
2.04698792326,mayo
1.67131225196,mayor
2.33676863237,mayores
2.03759818291,mayoría
1.05910811225,mañana
2.52077227535,mañanas
2.14261261793,mc
2.52077227535,md
1.30176159366,media
3.10855894025,mediante
2.32010157989,medias
2.94922690168,medicina
2.93384198284,medico
2.70917287822,medida
2.81182703228,medidas
1.26368964571,medio
2.91869017782,mediodía
2.25996322115,medios
3.17431031781,medir
3.12690807892,mega
1.04630979911,mejor
2.88905838021,mejora
2.17424970287,mejorar
1.22424791366,mejores
2.9037645276,memes
1.87150310096,memoria
3.22407182737,men
4.22552036759,menciones
3.42701267137,mención
3.18406649276,mendoza
2.35371819069,menor
2.79840401195,menores
1.09486877613,menos
1.48827101179,mensaje
1.715469536,mensajes
2.34097916491,mental
1.66057101013,mente
2.3159778627,mentir
1.55906406378,mentira
2.21432792644,mentiras
3.27643981289,menudo
3.10855894025,meo
2.65574771155,mepa
2.25607972112,mercado
3.681904921,mercados
3.1939187892,mercedes
1.64152281515,merece
2.94922690168,merecemos
2.24835767503,merecen
2.19226820838,mereces
2.5258355773,merecido
2.67324086899,merezco
2.72144297081,merienda
7.80903930604,merindades
1.27234770845,mes
1.72453989297,mesa
1.28254444647,meses
1.95110615156,messi
2.02521412371,meta
2.56729229098,metas
2.09201160464,mete
2.96485221958,metemos
2.55154393402,meten
1.82007788915,meter
2.81182703228,metido
2.67324086899,metiendo
3.20386912005,metimos
2.69705151769,metió
2.37531730249,meto
2.77860138465,metro
2.72144297081,metros
2.91869017782,metí
3.42701267137,mexico
2.71528910524,mezcla
2.00692093067,mg
1.93410857519,mia
3.02991581293,miami
2.68507532664,mica
3.36638804955,micaela
2.52077227535,micro
3.61938456402,microsoft
1.2840096482,miedo
3.17431031781,miedos
2.86027941566,miente
2.85321224844,miento
1.26368964571,mientras
2.33676863237,miercoles
1.30176159366,mierda
2.495833327,miguel
3.50497421284,mii
1.22424791366,mil
2.4291419525,milagro
2.9037645276,milagros
2.47632051278,milanesa
2.3077810955,milanesas
1.92016134771,miles
3.14560021193,mili
1.81507787874,millones
2.32424237255,millón
2.66737574954,mimos
2.1671322351,min
1.66915475382,mina
2.18141819235,minas
2.31187108075,mini
3.1646484069,ministerio
2.91869017782,ministro
5.50645421305,minoria
4.22552036759,minoría
1.90640597264,minuto
1.30176159366,minutos
1.63317203594,mio
1.20916880683,mira
2.07569802915,mirada
3.24469111458,miralo
2.83922600647,miramos
2.4291419525,miran
1.41544855209,mirando
1.36649913957,mirar
2.28757838818,miras
2.07893952307,mire
2.27564981732,miren
1.63525320214,miro
2.97275739909,mirá
3.07284085765,misión
1.27234770845,misma
2.27170503902,mismas
1.11447724752,mismo
1.98599341056,mismos
1.59443120762,mitad
1.62902265239,miércoles
2.88178562089,mm
2.20692048516,mmm
2.5995531532,mmmm
2.36662159552,mochila
2.84619467578,mocos
2.05646666722,moda
2.24835767503,modelo
2.94150485559,modelos
1.89283724344,modo
3.45233047935,mola
1.83522969417,molesta
2.5995531532,molestar
2.69104549363,molesto
1.13069719139,momento
1.40381084801,momentos
2.97275739909,moneda
2.59410354843,mono
2.86027941566,monte
2.6216535002,montevideo
3.12690807892,monton
4.09546723934,montoro
2.04698792326,montón
3.35469200979,monumental
3.07284085765,moral
3.09950910473,moreno
2.97275739909,mori
1.46515887192,morir
3.00501826131,morirme
4.71799685268,morning
2.72763494106,morí
2.93384198284,mosquito
2.25607972112,mosquitos
2.41541175969,mostrar
3.24469111458,motivación
2.22554299726,motivo
2.55154393402,motivos
1.97130885888,moto
3.01324876045,motor
3.23432832754,motos
7.80903930604,moveiter
2.32424237255,mover
3.60434668665,movilidad
2.60503261897,movimiento
3.18406649276,movistar
2.65574771155,msj
4.6309854757,mt
1.27379803503,mucha
2.91119950609,muchacho
2.50077160864,muchachos
1.18232155679,muchas
2.77860138465,muchisimo
2.8050930001,muchísimas
2.07569802915,muchísimo
3.01324876045,muela
2.59410354843,muera
1.95396738384,muere
1.51009005919,muero
2.17068463671,muerta
1.68435591515,muerte
1.73599477194,muerto
2.33676863237,muertos
2.17782752422,muestra
2.22179064764,mueve
2.97275739909,mugre
1.3228785171,mujer
1.59443120762,mujeres
3.80170612081,mujica
1.81258721742,mundial
1.11944003686,mundo
3.42701267137,municipal
3.7485962955,municipio
3.681904921,murcia
2.13571603887,muriendo
2.34520750102,murió
3.06410717768,museo
3.39019869825,music
1.9597145261,musica
2.83230556362,musical
2.81860671926,my
3.04686537125,mágico
3.51857986489,málaga
2.68507532664,máquina
2.94150485559,máxima
2.35371819069,máximo
2.54118114698,médico
3.20386912005,médicos
3.35469200979,método
2.6216535002,méxico
2.05964632013,mínimo
2.69705151769,móvil
3.18406649276,móviles
1.46515887192,música
1.87414511042,na
2.77860138465,naa
2.495833327,naaa
2.79840401195,naaaa
2.39293890384,nace
2.72144297081,nacer
2.56729229098,nacho
2.89638442031,nacido
1.82258730076,nacional
2.70309383214,nació
2.54118114698,nací
3.35469200979,nadal
1.12693070859,nadie
3.41459015137,nahuel
2.41541175969,naranja
2.21432792644,nariz
2.43376089836,natural
2.86027941566,naturaleza
1.4204779005,navidad
1.90640597264,necesario
1.84289256692,necesidad
1.69314718056,necesita
2.11867985172,necesitaba
2.14955709028,necesitamos
2.17782752422,necesitan
2.07893952307,necesitando
2.96485221958,necesitaría
1.90095636787,necesitas
1.29136803313,necesito
2.2330902029,negocio
2.83922600647,negocios
1.78559171308,negra
1.47398505454,negro
2.34097916491,negros
1.76640647236,nena
1.93410857519,nene
2.77208670363,nenes
1.91463647178,nervios
2.37531730249,nerviosa
2.84619467578,nervioso
1.98009368843,netflix
3.87721367332,networking
2.69705151769,new
3.53237318703,news
3.23432832754,neymar
2.24835767503,nico
6.71042701737,nicolle
2.91869017782,nicolás
2.8050930001,niego
2.9037645276,nieve
2.91869017782,night
2.53092464681,ningun
1.51747016648,ninguna
1.90367745799,ninguno
1.66700190046,ningún
1.61056058955,nivel
3.46523388419,niveles
2.19226820838,niña
1.90640597264,niño
1.94257124911,niños
3.47830596576,nobel
1.1058511928,noche
1.44773682847,noches
3.08165148733,nochon
2.48116313725,noel
1.86886805332,nomas
1.3585688839,nombre
2.38408928856,nombres
2.94150485559,nomás
2.66154482923,nono
2.28358636691,noo
1.96260053099,nooo
2.18502179986,noooo
2.62725575575,nooooo
1.60246337932,normal
2.50573439798,norte
2.18141819235,nose
2.556765878,nostalgia
1.34600984912,nota
2.44306329102,notas
2.77860138465,note
1.63109519199,noticia
1.94825308258,noticias
2.91119950609,novedades
2.1254595387,novela
1.73139706269,novia
2.00089681606,noviembre
1.66700190046,novio
2.72144297081,novios
3.95889170433,nowplaying
3.76598803821,ntvg
3.08165148733,nube
2.69705151769,nubes
3.06410717768,nublado
1.22286765119,nueva
2.10525683139,nuevamente
1.71096502388,nuevas
2.74013510382,nueve
1.09123461102,nuevo
1.59043918635,nuevos
2.3077810955,numero
1.07682859958,nunca
1.83777746625,número
2.45718117257,números
3.18406649276,obama
2.40636192417,objetivo
2.99685495067,objetivos
2.32010157989,obra
2.88178562089,obras
2.29561055988,obviamente
1.52864346708,obvio
4.97582596199,oc
2.68507532664,ocho
1.99490877422,octubre
2.24069480228,ocurre
2.48116313725,odia
2.58329263233,odiar
1.30325524591,odio
2.3159778627,of
2.61608245515,oferta
3.11769142381,ofertas
2.96485221958,off
2.17068463671,oficial
2.82543268433,oficialmente
2.68507532664,oficina
2.75279350069,ofrece
5.61181472871,ogov
3.28725072899,ogt
2.44774714033,oh
1.72682039567,ojala
1.49549125977,ojalá
2.76561418912,ojeras
2.79840401195,ojete
1.5064203303,ojo
1.31831577154,ojos
1.90367745799,ok
3.02991581293,ola
4.91866754815,olavarría
3.53237318703,ole
1.84289256692,olor
2.1635924084,olvida
2.07569802915,olvidado
2.77860138465,olvidan
1.65206032046,olvidar
2.74013510382,olvidarme
3.09950910473,olvidarte
2.38850430677,olvidate
1.93974239291,olvide
2.33676863237,olvides
1.76640647236,olvido
2.79175946923,olvidé
2.7851587852,olvidó
2.97275739909,olvídate
3.63465203615,omg
2.33676863237,on
2.85321224844,once
1.44256885831,onda
2.77208670363,one
2.64998400683,online
2.53603974748,opciones
2.04698792326,opción
3.18406649276,open
5.61181472871,opendata
3.11769142381,operación
2.81860671926,opinar
2.82543268433,opiniones
2.00089681606,opinión
1.74525409736,oportunidad
2.43840127792,oportunidades
3.22407182737,oposición
3.09950910473,oral
2.26777576088,orden
2.75279350069,ordenar
2.61608245515,oreja
3.14560021193,organiza
3.58953160087,organizaciones
2.79840401195,organización
3.00501826131,organizado
2.50573439798,organizar
1.76640647236,orgullo
2.41541175969,orgullosa
2.45245303137,orgulloso
3.1939187892,origen
2.46193177533,original
1.82510302536,oro
3.35469200979,ortega
3.06410717768,ortiva
1.64572450201,orto
6.01727983681,osaka
3.01324876045,oscar
2.6216535002,oscuro
2.37969367709,osea
4.86460032688,others
2.74013510382,otoño
3.1646484069,ovarios
3.01324876045,oye
2.69104549363,oído
1.44773682847,pa
1.95110615156,pablo
1.91739509422,paciencia
3.7485962955,pacientes
3.05544911494,paco
3.1646484069,pacto
1.74525409736,padre
1.95683682627,padres
2.19226820838,paga
2.53092464681,pagan
2.88905838021,pagando
1.75225529281,pagar
2.99685495067,pagina
2.05646666722,pago
2.97275739909,pagos
2.74644427302,pague
2.40186753458,pais
1.79044609155,paja
2.64998400683,pajera
2.43376089836,pajero
2.63288957347,pal
1.60044927995,palabra
1.34600984912,palabras
3.12690807892,palacio
3.02991581293,palermo
1.72910611095,palo
2.94150485559,paloma
2.34520750102,palos
1.88478350863,pan
3.65015622268,panamá
2.75918329879,pancho
2.00994665158,pantalla
2.87456537291,pantalón
2.04698792326,panza
1.61872390019,papa
1.95396738384,papas
1.8955363004,papel
2.77208670363,papeles
2.70917287822,papi
1.61056058955,papá
2.66737574954,paquete
1.5323958167,par
2.23688527387,parada
2.556765878,parado
3.03835468158,paraguay
1.74293121594,parar
2.92623738346,paraíso
2.31187108075,parcial
2.67914059112,parciales
2.36230193438,pare
1.14335558826,parece
2.22930948006,parecen
2.3494537919,parecer
2.62725575575,pareces
2.34520750102,parecido
2.85321224844,pareció
2.42454424325,parecía
2.28757838818,pared
1.99789831307,pareja
3.07284085765,parejas
2.34520750102,parezco
2.46193177533,pario
2.46670505408,parió
4.34330340324,parlament
3.26574452377,parlamento
1.61463391494,paro
1.96260053099,parque
1.15617627669,parte
2.32010157989,partes
3.15507895589,participa
2.99685495067,participación
3.11769142381,participando
2.38850430677,participar
2.67914059112,particular
2.77860138465,partida
2.94150485559,partidazo
1.34913485167,partido
2.04071831025,partidos
1.81258721742,partir
3.21391945591,party
3.09950910473,parís
1.12693070859,pasa
2.05964632013,pasaba
2.24451889872,pasada
1.22978809403,pasado
2.86739688343,pasaje
2.74013510382,pasame
1.81258721742,pasamos
1.42553267116,pasan
1.34600984912,pasando
1.17047151688,pasar
2.59410354843,pasarla
1.89014545177,pasaron
2.82543268433,pasará
2.04071831025,pasas
2.72144297081,pasaste
1.32746217677,pase
2.6216535002,pasear
1.97422856898,pasen
2.53603974748,paseo
2.1635924084,pases
2.12886669703,pasión
1.14335558826,paso
2.21061734704,pasos
2.71528910524,pastillas
2.70917287822,pasto
2.41541175969,pasé
1.52304121153,pasó
2.27170503902,pata
2.53603974748,patada
3.01324876045,patadas
2.66154482923,patas
2.35371819069,patio
2.70917287822,pato
2.91119950609,patria
3.30922963571,pau
3.20386912005,paula
2.75279350069,pavadas
2.88178562089,payaso
1.37770822411,paz
1.63317203594,país
2.54118114698,países
2.74013510382,pc
4.31253174458,pcia
2.94150485559,pd
2.72763494106,pe
2.05646666722,pecho
2.08872752944,pedazo
2.64425333212,pedazos
2.50573439798,pedido
1.45466926525,pedir
1.51192998611,pedo
2.34097916491,pedro
2.3159778627,pedí
1.95110615156,pega
2.65574771155,pegando
1.91463647178,pegar
1.87945016265,pego
2.27564981732,pegue
2.81182703228,pegó
2.91119950609,pelado
2.11530716724,pelea
2.63288957347,peleando
2.31187108075,pelear
2.59410354843,peleas
1.79532415,peli
2.41996757623,pelicula
3.06410717768,peliculas
2.4909193122,peligro
2.3494537919,pelis
1.39558034888,pelo
2.38408928856,pelos
2.07569802915,pelota
1.85839675346,pelotas
1.97422856898,pelotuda
2.66154482923,pelotudeces
1.81507787874,pelotudo
2.19226820838,pelotudos
3.05544911494,peluquería
1.66057101013,película
2.10525683139,películas
1.38741703824,pena
2.46670505408,penal
2.83230556362,penales
2.72144297081,penas
2.33676863237,pendeja
2.33676863237,pendejo
2.91119950609,pendejos
2.25996322115,pendiente
2.86027941566,pendientes
1.98895637569,pensaba
2.08545420409,pensado
2.36662159552,pensamiento
2.66154482923,pensamientos
1.34757112969,pensando
1.22424791366,pensar
2.18863844033,pensas
2.3284003827,pense
3.85779558746,pensiones
1.55906406378,pensé
1.20374138509,peor
1.99192814608,peores
2.75279350069,pepe
2.36662159552,pequeña
2.82543268433,pequeñas
2.11530716724,pequeño
2.54634911714,pequeños
2.556765878,pera
2.64425333212,perdemos
1.34134057994,perder
2.40636192417,perdi
2.29158640958,perdida
1.67781281656,perdido
2.03759818291,perdiendo
2.8050930001,perdieron
2.6216535002,perdimos
2.37531730249,perdiste
2.25996322115,perdió
2.22930948006,perdon
2.83922600647,perdonar
1.75459995977,perdí
1.570714681,perdón
2.91869017782,perez
2.05646666722,perfecta
1.56681604059,perfecto
1.78801595669,perfil
3.39019869825,perfiles
2.45718117257,perfume
2.68507532664,periodismo
2.54634911714,periodista
2.52077227535,periodistas
3.47830596576,periódico
2.3494537919,permiso
2.54118114698,permite
2.24835767503,perra
2.74644427302,perrito
1.51009005919,perro
2.02214192468,perros
1.15876025746,persona
2.495833327,personaje
2.93384198284,personajes
2.01298155528,personal
2.70309383214,personalidad
1.15746743245,personas
2.85321224844,perú
3.93783829514,pes
2.75279350069,pesada
2.51072193949,pesado
1.7406137178,pesar
3.80170612081,pesca
3.12690807892,pescado
3.09054043475,pese
2.0344877605,peso
2.16006506788,pesos
3.35469200979,petición
3.65015622268,petróleo
3.07284085765,peña
2.91119950609,peñarol
3.51857986489,photo
3.83874739249,pib
2.13915838306,piba
2.63288957347,pibas
1.65418121203,pibe
1.82762509479,pibes
4.04783919035,pic
2.81182703228,pica
2.96485221958,picada
2.24451889872,pico
1.67347441496,pide
2.12886669703,piden
2.24451889872,pidiendo
2.556765878,pidió
1.57462858032,pido
1.67564126305,pie
2.26777576088,piedra
2.72763494106,piedras
1.80762442808,piel
1.60650378886,piensa
2.07246700856,piensan
2.83922600647,piensas
1.3760992133,pienso
2.8050930001,pierda
2.37969367709,pierdas
1.78076078581,pierde
2.4860293269,pierden
1.91463647178,pierdo
2.40636192417,pierna
1.90914195246,piernas
1.8955363004,pies
2.10525683139,pieza
2.10192904129,pija
2.86739688343,pijama
2.41996757623,pila
2.84619467578,pilar
1.87945016265,pilas
2.65574771155,pile
2.2330902029,pileta
3.27643981289,piloto
7.11589212548,pinkslipparty
1.64152281515,pinta
2.70309383214,pintar
2.98072556874,pinte
2.25996322115,pinto
2.17424970287,piola
4.55094276802,piriapolis
4.6309854757,piriápolis
2.86027941566,piscina
1.70872035402,piso
2.68507532664,pista
3.08165148733,pito
3.47830596576,pity
1.83522969417,pizza
2.24451889872,pizzas
2.47632051278,piña
2.58329263233,piñas
1.70424607363,placer
2.01602569766,plan
4.00237681627,plana
2.0344877605,planes
2.25221124434,planeta
2.69104549363,planta
3.15507895589,plantel
1.4460112025,plata
3.04686537125,plataforma
3.40232005878,plataformas
3.76598803821,plate
2.50077160864,plato
2.93384198284,platos
5.0364505838,plató
2.26777576088,play
1.62489041511,playa
1.608530132,plaza
3.05544911494,plazas
2.98072556874,plazo
3.13621047158,please
2.43376089836,plena
2.10192904129,pleno
3.02991581293,plis
3.40232005878,pm
3.18406649276,po
3.29817979953,población
1.36968893494,pobre
2.11194581954,pobres
2.63288957347,pobreza
1.95683682627,poca
1.77835404578,pocas
1.79288214634,pocos
2.85321224844,podamos
1.51192998611,podemos
1.1678571363,poder
1.44085211969,podes
2.8050930001,podia
2.58868348096,podido
2.8050930001,podria
2.72763494106,podrida
2.79840401195,podrido
2.67914059112,podrá
2.94922690168,podrán
1.62283068214,podría
2.6216535002,podrían
2.50573439798,podrías
3.28725072899,podéis
2.64998400683,podés
1.88478350863,podía
3.546359429,poesía
3.18406649276,pokemon
3.13621047158,polaco
3.32040293631,polenta
3.06410717768,policia
3.63465203615,policial
2.34520750102,policía
3.22407182737,policías
3.04686537125,politica
2.21061734704,pollo
3.20386912005,polémica
2.0344877605,política
2.87456537291,políticas
2.56729229098,político
2.61054227478,políticos
1.21873825785,pone
2.43376089836,ponele
2.4909193122,ponemos
1.4918746193,ponen
1.21053027743,poner
2.24069480228,ponerle
1.78559171308,ponerme
2.24835767503,ponerse
1.88211328007,pones
2.34520750102,ponete
1.87679411859,ponga
2.08872752944,pongan
2.54118114698,pongas
1.44946543737,pongo
1.90367745799,poniendo
3.08165148733,pop
2.70917287822,popular
1.54754762172,poquito
2.65574771155,porfa
3.39019869825,porfavor
2.88178562089,poronga
3.21391945591,porq
2.50573439798,porqué
3.10855894025,porro
2.66737574954,portada
3.08165148733,portugal
2.66737574954,posibilidad
2.93384198284,posibilidades
1.62489041511,posible
4.22552036759,posicionamiento
2.97275739909,posición
2.88178562089,positiva
2.23688527387,positivo
2.3284003827,post
1.74293121594,posta
2.79175946923,postre
3.43959145358,potencial
3.28725072899,potro
3.03835468158,potter
3.06410717768,pp
2.64425333212,pq
3.47830596576,prado
2.56201523388,pre
1.93974239291,precio
2.52077227535,precios
2.79840401195,preciosa
2.98875774044,precioso
3.02991581293,preciso
1.67564126305,prefiero
1.46165009639,pregunta
2.95700904212,preguntados
2.20692048516,preguntan
2.81860671926,preguntando
2.18863844033,preguntar
1.83777746625,preguntas
2.74013510382,pregunte
2.73386549081,pregunten
1.72910611095,pregunto
2.93384198284,preguntó
3.20386912005,pregúntame
1.96549488901,premio
2.67914059112,premios
3.56054406399,premium
2.57793068919,prender
2.46670505408,prensa
2.32010157989,preocupa
2.83922600647,preocupes
2.74644427302,prepara
2.61054227478,preparado
2.20692048516,preparando
2.37531730249,preparar
2.50573439798,presencia
2.51072193949,presenta
2.28358636691,presentación
3.49155119251,presentamos
2.69705151769,presentar
1.75459995977,presente
3.09950910473,presentes
3.40232005878,presentó
3.12690807892,presidenta
2.13915838306,presidente
2.91869017782,presiento
2.4909193122,presión
2.9037645276,preso
3.18406649276,presos
2.4909193122,presta
2.95700904212,presupuesto
1.90914195246,previa
1.95396738384,prima
2.0628361155,primavera
1.23675676335,primer
1.22840016876,primera
2.37969367709,primeras
1.31831577154,primero
2.06603611823,primeros
2.06603611823,primo
2.63288957347,primos
2.59410354843,princesa
2.6216535002,principal
3.12690807892,principales
2.03138698282,principio
2.98875774044,principios
3.25516241444,prisión
2.88178562089,privada
2.1220639497,privado
2.65574771155,pro
2.98072556874,probando
2.14607882591,probar
7.80903930604,probetas
1.38579234251,problema
1.47753745615,problemas
2.39293890384,proceso
6.42274494492,prodigy
2.92623738346,producción
3.50497421284,productividad
2.67324086899,productivo
2.70309383214,producto
2.75918329879,productos
1.96549488901,profe
2.32424237255,profesional
2.70309383214,profesionales
3.10855894025,profesión
2.23688527387,profesor
2.5258355773,profesora
2.66154482923,profesores
2.81182703228,profundo
1.69757196654,programa
2.6216535002,programas
3.11769142381,progreso
2.45718117257,prohibido
2.91119950609,promesa
2.83922600647,promesas
3.14560021193,promete
2.19956751086,prometo
2.58329263233,promo
3.22407182737,promoción
1.71772942397,pronto
2.64998400683,propaganda
1.93130352426,propia
1.99789831307,propio
2.57793068919,propios
3.10855894025,propone
2.4909193122,propuesta
2.8050930001,propuestas
2.7851587852,propósito
2.91119950609,provincia
2.67324086899,proxima
3.17431031781,proximo
2.05646666722,proyecto
2.52077227535,proyectos
1.74525409736,prueba
2.22930948006,pruebas
2.74013510382,práctica
2.94150485559,prácticamente
3.05544911494,prácticas
1.7020164183,próxima
1.90095636787,próximo
2.91869017782,próximos
3.22407182737,psicología
3.546359429,psoe
3.85779558746,pt
2.67914059112,publica
3.17431031781,publicado
4.71799685268,publicados
2.04698792326,publicar
2.46193177533,publicidad
6.71042701737,publicis
2.9037645276,publico
4.22552036759,publiqué
1.59243320496,pude
2.27564981732,pudiera
1.91739509422,pudo
1.82510302536,pueblo
1.49912102782,pueda
2.35371819069,puedan
2.35800085248,puedas
1.08160758119,puede
1.24096139463,pueden
1.90095636787,puedes
1.13700636058,puedo
2.63288957347,puente
1.55137171816,puerta
2.39293890384,puertas
2.4909193122,puerto
2.00089681606,pues
2.56201523388,puesta
1.72226457913,puesto
2.67324086899,puestos
4.12015985193,puigdemont
2.03138698282,punta
5.10098910494,puntadeleste
1.41044437151,punto
1.78559171308,puntos
1.96549488901,pura
1.73599477194,puro
1.55906406378,puse
2.02214192468,pusieron
2.63288957347,pusiste
1.51009005919,puso
1.4204779005,puta
2.495833327,putas
1.78559171308,puto
2.35800085248,putos
3.546359429,pymes
2.26386186156,página
2.91869017782,páginas
2.98072556874,pérdida
2.65574771155,pérez
2.56729229098,pública
3.17431031781,públicas
2.14955709028,público
3.06410717768,públicos
3.04686537125,qe
3.32040293631,qepd
1.19297412091,queda
2.37095999712,quedaba
2.18502179986,quedado
2.01907913515,quedamos
1.40051051498,quedan
2.3159778627,quedando
1.45640990972,quedar
1.80268614644,quedarme
2.10525683139,quedaron
2.02829579025,quedarse
2.25607972112,quedas
2.35800085248,quedate
1.52304121153,quede
2.75279350069,quedes
1.33052966383,quedo
2.11867985172,quedé
1.85839675346,quedó
3.40232005878,quee
2.41996757623,queja
2.44306329102,quejan
2.71528910524,quejar
2.75918329879,quejo
2.54118114698,quema
2.93384198284,quemada
